0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
0.9827089309692384,0.5677233338356018,0.5648415088653564,0.5561959743499756,0.5821325778961182,0.5619596838951111,0.5619596838951111,0.5331411957740784,0.4582132697105408,0.3515850007534027,0.23054754734039304,0.1354466825723648,0.2103746384382248,0.23919308185577393,0.2478386163711548,0.26224783062934875,0.31700289249420166,0.2853025794029236,0.25936600565910334,0.24495677649974823,0.2536022961139679,0.25072047114372253,0.2536022961139679,0.25936600565910334,0.2795388996601105,0.25936600565910334,0.26224783062934875,0.25648415088653564,0.25936600565910334,0.25936600565910334,0.27377521991729736,0.26801154017448425,0.27377521991729736,0.2824207544326782,0.29971182346343994,0.29682996869087214,0.319884717464447,0.3285302519798279,0.34293949604034424,0.3487031757831573,0.3659942448139191,0.3717579245567322,0.3861671388149261,0.38904899358749384,0.4034582078456879,0.4178674221038818,0.4121037423610687,0.4034582078456879,0.4005763828754425,0.38904899358749384,0.3717579245567322,0.36311239004135126,0.3746397793292999,0.3688760697841644,0.3573487102985382,0.34293949604034424,0.34293949604034424,0.3487031757831573,0.3487031757831573,0.3487031757831573,0.35446685552597046,0.3515850007534027,0.3458213210105896,0.3342939615249634,0.33717578649520874,0.3487031757831573,0.3515850007534027,0.35446685552597046,0.3487031757831573,0.3141210377216339,0.3285302519798279,0.3400576412677765,0.3314121067523956,0.3400576412677765,0.3227665722370148,0.32564842700958246,0.3342939615249634,0.319884717464447,0.30547550320625305,0.31700289249420166,0.3314121067523956,0.32564842700958246,0.3141210377216339,0.3141210377216339,0.3227665722370148,0.31700289249420166,0.3314121067523956,0.30547550320625305,0.31700289249420166,0.3285302519798279,0.31700289249420166,0.31700289249420166,0.32564842700958246,0.3227665722370148,0.32564842700958246,0.31700289249420166,0.31700289249420166,0.3285302519798279,0.3285302519798279,0.3342939615249634,0.33717578649520874,0.35446685552597046,0.3659942448139191,0.4034582078456879,0.48991355299949646,1.0,0.7463976740837097,0.6311239004135132,0.6253602504730225,0.6368876099586487,0.6224783658981323,0.5821325778961182,0.5763688683509827,0.4956772327423096,0.4005763828754425,0.26801154017448425,0.08933717757463454,0.0,0.10086455196142197,0.1412103772163391,0.1729106605052948,0.23054754734039304,0.319884717464447,0.31700289249420166,0.3227665722370148,0.31700289249420166,0.34293949604034424,0.3314121067523956,0.3342939615249634,0.319884717464447,0.32564842700958246,0.31700289249420166,0.31700289249420166,0.31123918294906616,0.3025936484336853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.7475247383117675,0.6303630471229553,0.5049505233764648,0.37128713726997375,0.24422442913055417,0.12871287763118744,0.0561056099832058,0.009900989942252638,0.0,0.028052804991602898,0.09570956975221634,0.2128712832927704,0.31518152356147766,0.35478547215461725,0.42244225740432734,0.47854784131050104,0.5429043173789978,0.5858085751533508,0.6122112274169922,0.6270626783370972,0.6369637250900269,0.6402640342712401,0.6534653306007385,0.6584158539772034,0.6716171503067017,0.6782178282737732,0.6897689700126648,0.7013201117515564,0.7227723002433776,0.7442244291305542,0.7623762488365173,0.7871286869049072,0.8151814937591552,0.8349835276603698,0.8630362749099731,0.8927392959594727,0.9092409014701843,0.9290428757667539,0.933993399143219,0.9471946954727172,0.9488449096679688,0.9323432445526125,0.9042904376983641,0.8729373216629027,0.8300330042839049,0.7887789011001587,0.7491748929023743,0.7046204805374146,0.669966995716095,0.6369637250900269,0.6138613820075989,0.5924092531204224,0.5808581113815308,0.5676567554473877,0.5627062916755676,0.5577557682991028,0.5577557682991028,0.5478547811508179,0.5462046265602112,0.5462046265602112,0.5495049357414246,0.5495049357414246,0.5511550903320312,0.5478547811508179,0.5495049357414246,0.5412541031837463,0.537953794002533,0.5363036394119263,0.5297029614448547,0.5264026522636414,0.5297029614448547,0.5214521288871765,0.5231022834777832,0.5148515105247498,0.5231022834777832,0.5231022834777832,0.5231022834777832,0.5231022834777832,0.5247524976730347,0.528052806854248,0.5297029614448547,0.5297029614448547,0.5297029614448547,0.5247524976730347,0.5247524976730347,0.528052806854248,0.5330032706260681,0.5247524976730347,0.5346534848213196,0.5445544719696045,0.5478547811508179,0.5445544719696045,0.5594059228897095,0.6072607040405273,0.9768977165222169,1.0,0.8481848239898682,0.7491748929023743,0.6287128925323486,0.5033003091812134,0.36963695287704473,0.2244224399328232,0.13531352579593658,0.07425742596387862,0.04785478487610817,0.05445544421672821,0.09240923821926117,0.18316832184791565,0.30528053641319275,0.34158414602279663,0.3861386179924011,0.4471947252750397,0.5099009871482849,0.5693069100379944,0.6089109182357788,0.6270626783370972,0.6435643434524536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.6111111044883728,0.40656566619873047,0.37626263499259943,0.3611111044883728,0.3358585834503174,0.3055555522441864,0.280303031206131,0.2373737394809723,0.16919191181659698,0.07070706784725189,0.02525252476334572,0.0,0.005050505045801401,0.007575757801532745,0.03030303120613098,0.10101009905338287,0.17171716690063477,0.22474747896194455,0.2525252401828766,0.2752525210380554,0.2777777910232544,0.2954545319080353,0.2954545319080353,0.3030303120613098,0.310606062412262,0.32828283309936523,0.3358585834503174,0.3459596037864685,0.35606059432029724,0.3611111044883728,0.3636363744735718,0.3636363744735718,0.37373736500740046,0.38131314516067505,0.3914141356945038,0.39646464586257935,0.4015151560306549,0.411616176366806,0.411616176366806,0.4166666567325592,0.4217171669006348,0.4368686974048615,0.4368686974048615,0.44191917777061457,0.439393937587738,0.44191917777061457,0.44191917777061457,0.4368686974048615,0.42424243688583374,0.4217171669006348,0.41414141654968256,0.411616176366806,0.39646464586257935,0.38636362552642817,0.38636362552642817,0.3712121248245239,0.3484848439693451,0.3484848439693451,0.338383823633194,0.32575756311416626,0.32575756311416626,0.310606062412262,0.3030303120613098,0.29797980189323425,0.2954545319080353,0.30050504207611084,0.3055555522441864,0.2954545319080353,0.3055555522441864,0.3030303120613098,0.2904040515422821,0.29797980189323425,0.2954545319080353,0.280303031206131,0.28787878155708313,0.2954545319080353,0.2954545319080353,0.2929292917251587,0.2904040515422821,0.2954545319080353,0.2904040515422821,0.2954545319080353,0.310606062412262,0.3838383853435516,0.4848484992980957,0.6010100841522217,0.8207070827484131,1.0,0.8636363744735717,0.5732323527336121,0.38131314516067505,0.21717171370983124,0.18434342741966248,0.1540404111146927,0.16161616146564484,0.17424242198467255,0.16919191181659698,0.1641414165496826,0.17171716690063477,0.15909090638160703,0.15909090638160703,0.15909090638160703,0.15656565129756927,0.16161616146564484,0.15656565129756927,0.15656565129756927,0.1515151560306549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.9707724452018736,0.9154488444328307,0.8528183698654176,0.7912317514419556,0.7077244520187378,0.6012526154518129,0.4864300489425659,0.3820459246635437,0.32254695892333984,0.2807933092117309,0.1993736922740936,0.10960333794355392,0.051148224622011185,0.0939457193017006,0.1889352798461914,0.2265135645866394,0.24843423068523407,0.2536534368991852,0.27348643541336054,0.31106472015380854,0.3475991785526276,0.388308972120285,0.4290187954902649,0.4749478101730346,0.4958246350288391,0.5073068737983704,0.515657603740692,0.5271399021148682,0.5459290146827698,0.5448851585388184,0.5709812045097351,0.5803757905960083,0.5981211066246033,0.6137787103652954,0.6346555352211,0.6513569951057434,0.6659707427024841,0.6826722621917725,0.7004175186157227,0.7181628346443176,0.7244259119033812,0.7265135645866394,0.7244259119033812,0.7087682485580444,0.6753653287887573,0.6492692828178406,0.6158663630485535,0.5866388082504272,0.5323590636253357,0.4989561438560486,0.463465541601181,0.4300626218318939,0.407098114490509,0.3945720195770264,0.3851774632930756,0.3768267333507538,0.3810020983219146,0.3736951947212219,0.3632567822933197,0.369519829750061,0.3528183698654175,0.349686861038208,0.3528183698654175,0.3528183698654175,0.35073068737983704,0.35594990849494934,0.3569937348365784,0.3580375909805298,0.3622129559516906,0.3663883209228516,0.3643006384372711,0.36743214726448054,0.3632567822933197,0.36116909980773926,0.3569937348365784,0.36012527346611023,0.368476003408432,0.3622129559516906,0.35594990849494934,0.37160751223564154,0.3778705596923828,0.3810020983219146,0.3705636858940125,0.3768267333507538,0.3705636858940125,0.3726513683795929,0.3778705596923828,0.3830897808074951,0.3757828772068024,0.38413360714912415,0.388308972120285,0.3810020983219146,0.39039665460586553,0.3956158757209778,0.39039665460586553,0.4018789231777191,0.4185803830623626,0.4697285890579224,0.7734864354133606,1.0,0.96450936794281,0.9133611917495728,0.851774513721466,0.7912317514419556,0.7150313258171082,0.6148225665092468,0.4770354926586151,0.36534446477890015,0.27974948287010193,0.23277661204338077,0.2077244222164154,0.1221294328570366,0.04279749467968941,0.0,0.08977035433053969,0.17327766120433807,0.2160751521587372,0.23903965950012207,0.25156575441360474,0.2651357054710388,0.3100208640098572,0.3434238135814667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.7219917178153991,0.6431535482406616,0.6224066615104675,0.6016597747802734,0.6016597747802734,0.5809128880500793,0.5809128880500793,0.5145228505134584,0.4522821605205536,0.2531120479106903,0.2033195048570633,0.10788381844758987,0.12033195048570632,0.08713693171739578,0.12448132783174513,0.17842324078083038,0.2780083119869232,0.3443983495235443,0.41493776440620417,0.40248963236808777,0.4481327831745148,0.4356846511363983,0.4730290472507477,0.4564315378665924,0.4647302925586701,0.4605809152126312,0.49792531132698054,0.5062240958213806,0.5228216052055359,0.5311203598976135,0.5560166239738464,0.54356849193573,0.5684647560119629,0.5601660013198853,0.5809128880500793,0.5726141333580017,0.6016597747802734,0.5933610200881958,0.6099585294723511,0.6016597747802734,0.6099585294723511,0.6099585294723511,0.6265560388565063,0.6224066615104675,0.6307054162025452,0.6182572841644287,0.6431535482406616,0.6182572841644287,0.6265560388565063,0.6099585294723511,0.6224066615104675,0.5850622653961182,0.5809128880500793,0.5352697372436523,0.54356849193573,0.5145228505134584,0.5186722278594971,0.5020747184753418,0.4937759339809418,0.4605809152126312,0.48132780194282526,0.4647302925586701,0.4730290472507477,0.4605809152126312,0.4730290472507477,0.4564315378665924,0.4730290472507477,0.4564315378665924,0.4730290472507477,0.4522821605205536,0.4605809152126312,0.43983402848243713,0.46887966990470886,0.4605809152126312,0.46887966990470886,0.4605809152126312,0.48132780194282526,0.4647302925586701,0.4730290472507477,0.4481327831745148,0.4730290472507477,0.4522821605205536,0.4771784245967865,0.443983405828476,0.4730290472507477,0.4522821605205536,0.4605809152126312,0.443983405828476,0.4730290472507477,0.4481327831745148,0.43983402848243713,0.43983402848243713,0.4605809152126312,0.4522821605205536,0.46887966990470886,0.46887966990470886,0.5145228505134584,1.0,0.9128630757331848,0.6473029255867004,0.6099585294723511,0.5684647560119629,0.5103734731674193,0.43983402848243713,0.40248963236808777,0.2738589346408844,0.10373444110155104,0.024896265938878056,0.0,0.012448132969439028,0.045643154531717293,0.08713693171739578,0.20746888220310208,0.3360995948314667,0.443983405828476,0.4605809152126312,0.4730290472507477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.9431230425834656,0.8955532312393187,0.8469493389129639,0.7683557271957396,0.6804550290107727,0.5760082602500916,0.44984486699104315,0.3081696033477783,0.19648396968841553,0.14167527854442596,0.08996897935867308,0.028955532237887383,0.0,0.0527404360473156,0.15098242461681363,0.2233712524175644,0.25025853514671326,0.2709410488605499,0.2823164463043213,0.2988624572753906,0.32885211706161493,0.3567735254764557,0.3919338285923004,0.4312306046485901,0.4663909077644348,0.48293691873550415,0.4901758134365082,0.5067217946052551,0.5160289406776428,0.5211995840072632,0.5460186004638672,0.5584281086921692,0.5801447629928589,0.5977249145507812,0.6246122121810913,0.6432264447212219,0.6628748774528505,0.6783867478370667,0.6928645372390747,0.6980351805686951,0.7011375427246094,0.7042399048805237,0.697001039981842,0.6804550290107727,0.6608065962791443,0.6349534392356873,0.608066201210022,0.5780765414237976,0.5480868816375732,0.5098242163658142,0.4850051701068878,0.4663909077644348,0.4467425048351288,0.43019649386405934,0.4239917397499085,0.4167528450489044,0.4177869558334351,0.41365045309066767,0.4146845936775208,0.4146845936775208,0.4095139503479004,0.4064115881919861,0.41365045309066767,0.41365045309066767,0.4167528450489044,0.41365045309066767,0.4167528450489044,0.4198552370071411,0.4198552370071411,0.4188210964202881,0.4239917397499085,0.4177869558334351,0.42502585053443914,0.4188210964202881,0.4198552370071411,0.4198552370071411,0.42088934779167175,0.4219234883785248,0.4291623532772064,0.4415718615055084,0.4622544050216674,0.4705274105072021,0.4912099242210388,0.5025852918624878,0.4891416728496552,0.48810756206512446,0.4839710593223572,0.47362977266311646,0.4643226563930512,0.44570836424827576,0.4343329966068268,0.4219234883785248,0.4239917397499085,0.4239917397499085,0.4353671073913574,0.47259566187858576,0.7518097162246704,1.0,0.9069286584854126,0.8335056900978088,0.7662875056266784,0.6907962560653688,0.6008272767066956,0.49741467833518976,0.38676318526268005,0.28128230571746826,0.19648396968841553,0.16442605853080747,0.14167527854442596,0.086866594851017,0.05067218095064163,0.06618407368659973,0.14891417324543,0.2357807606458664,0.27921405434608454,0.30299896001815796,0.3205791115760803,0.34022751450538635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1.0,0.5352697372436523,0.5643153786659241,0.5684647560119629,0.589211642742157,0.5684647560119629,0.5726141333580017,0.5103734731674193,0.3858921229839325,0.2531120479106903,0.07053942233324051,0.09128630906343459,0.141078844666481,0.14522822201251984,0.12448132783174513,0.1618257313966751,0.21161825954914093,0.1825726181268692,0.15352697670459747,0.15352697670459747,0.17012448608875275,0.16597510874271393,0.17842324078083038,0.17427386343479156,0.17842324078083038,0.17427386343479156,0.17012448608875275,0.1618257313966751,0.16597510874271393,0.1618257313966751,0.17427386343479156,0.17427386343479156,0.17842324078083038,0.186721995472908,0.19917012751102448,0.2282157689332962,0.2572614252567291,0.2697095572948456,0.2738589346408844,0.2946058213710785,0.28630706667900085,0.31120333075523376,0.31120333075523376,0.33195021748542786,0.32780084013938904,0.3443983495235443,0.34854772686958313,0.3360995948314667,0.3195020854473114,0.30705395340919495,0.2946058213710785,0.28215768933296204,0.28630706667900085,0.2655601799488068,0.2697095572948456,0.2531120479106903,0.2572614252567291,0.2572614252567291,0.24481327831745148,0.23651452362537384,0.2531120479106903,0.24066390097141263,0.24481327831745148,0.24896265566349027,0.2655601799488068,0.2572614252567291,0.2531120479106903,0.24481327831745148,0.23651452362537384,0.22406639158725736,0.21991701424121857,0.2282157689332962,0.23651452362537384,0.23236514627933505,0.22406639158725736,0.21161825954914093,0.22406639158725736,0.21161825954914093,0.21576763689517972,0.21991701424121857,0.2282157689332962,0.21991701424121857,0.2033195048570633,0.23651452362537384,0.23236514627933505,0.2282157689332962,0.2282157689332962,0.23651452362537384,0.2282157689332962,0.23651452362537384,0.2282157689332962,0.21991701424121857,0.24896265566349027,0.22406639158725736,0.23236514627933505,0.21991701424121857,0.2572614252567291,0.2572614252567291,0.2738589346408844,0.2738589346408844,0.3651452362537384,0.8298755288124083,0.8132780194282532,0.5726141333580017,0.6058091521263123,0.5850622653961182,0.5726141333580017,0.5684647560119629,0.5477178692817688,0.41908714175224304,0.2655601799488068,0.04979253187775612,0.0,0.07468879967927933,0.07053942233324051,0.09128630906343459,0.1618257313966751,0.23236514627933505,0.19917012751102448,0.19917012751102448,0.24066390097141263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.9195923209190368,0.8527746200561523,0.7893545031547545,0.7066817879676819,0.626274049282074,0.5334088206291199,0.42582106590271,0.35673838853836054,0.2774631977081299,0.2491506189107895,0.22310306131839752,0.14609286189079285,0.071347676217556,0.01359003409743309,0.05209513008594513,0.1279728263616562,0.142695352435112,0.14835786819458008,0.16421291232109067,0.16647791862487793,0.1970554888248444,0.2151755392551422,0.24575310945510864,0.2865232229232788,0.32616081833839417,0.35447338223457336,0.36693093180656433,0.3725934326648712,0.3895809650421143,0.4009059965610504,0.4065685272216797,0.4065685272216797,0.4224235415458679,0.4348810911178589,0.44960361719131464,0.46885618567466736,0.4835787117481232,0.49037373065948486,0.5186862945556641,0.5243487954139708,0.5334088206291199,0.5481313467025757,0.5447338819503784,0.5334088206291199,0.5345413088798523,0.5300112962722777,0.5096262693405151,0.49037373065948486,0.4858437180519104,0.46659117937088007,0.44054359197616577,0.4292185604572296,0.4292185604572296,0.41789355874061584,0.41789355874061584,0.416761040687561,0.4156285524368286,0.39184597134590154,0.370328426361084,0.3612684011459351,0.36466592550277704,0.36353340744972235,0.35447338223457336,0.3272933065891266,0.32389581203460693,0.3057757616043091,0.30011326074600214,0.2921857237815857,0.28992071747779846,0.285390704870224,0.28992071747779846,0.28199321031570435,0.28199321031570435,0.27406567335128784,0.28765571117401123,0.28765571117401123,0.29105323553085327,0.29105323553085327,0.29105323553085327,0.2865232229232788,0.2933182418346405,0.28992071747779846,0.2933182418346405,0.28765571117401123,0.29784825444221497,0.30011326074600214,0.29558324813842773,0.28992071747779846,0.2989807426929474,0.30011326074600214,0.30351075530052185,0.30237826704978943,0.3069082796573639,0.314835786819458,0.3204982876777649,0.31936579942703247,0.3340883255004883,0.33295583724975586,0.32276329398155207,0.3250283002853393,0.33861833810806274,0.3488108813762665,0.3771234452724457,0.4847111999988556,0.889014720916748,1.0,0.9546998739242551,0.8788222074508667,0.8221970796585083,0.7327293157577514,0.6319365501403809,0.5084937810897827,0.38505095243453974,0.28992071747779846,0.21177802979946136,0.1562853902578354,0.12570782005786896,0.0645526647567749,0.006795017048716545,0.0,0.07701019197702406,0.1710079312324524,0.19026046991348264,0.20951302349567413,0.23216308653354645,0.23782558739185333,0.28878822922706604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1.0,0.6308243870735168,0.6415770649909973,0.6702508926391602,0.6415770649909973,0.6164874434471129,0.5555555820465088,0.4516128897666931,0.2867383658885956,0.1577060967683792,0.0,0.08960573375225067,0.09677419066429138,0.14695340394973755,0.189964160323143,0.2759856581687927,0.24731183052062988,0.25089606642723083,0.23655913770198825,0.2759856581687927,0.2616487443447113,0.28315412998199463,0.2688172161579132,0.28315412998199463,0.2724014222621918,0.28315412998199463,0.2616487443447113,0.2759856581687927,0.2616487443447113,0.26523298025131226,0.25806450843811035,0.2688172161579132,0.2688172161579132,0.2867383658885956,0.2795698940753937,0.30824372172355646,0.3189964294433594,0.3476702570915222,0.35483869910240173,0.3906809985637665,0.3906809985637665,0.4265232980251312,0.42293906211853033,0.44086021184921265,0.4265232980251312,0.4372759759426117,0.41218638420104975,0.4157706201076508,0.3906809985637665,0.3906809985637665,0.36559140682220453,0.3691756129264832,0.3584229350090027,0.3620071709156036,0.33691754937171936,0.35483869910240173,0.3476702570915222,0.3584229350090027,0.36559140682220453,0.3870967626571655,0.3691756129264832,0.37634408473968506,0.3584229350090027,0.36559140682220453,0.32974910736083984,0.32974910736083984,0.31182795763015747,0.3154121935367584,0.2867383658885956,0.29749104380607605,0.2867383658885956,0.28315412998199463,0.2795698940753937,0.2939068078994751,0.2724014222621918,0.29032257199287415,0.2759856581687927,0.29032257199287415,0.2688172161579132,0.2867383658885956,0.2724014222621918,0.29032257199287415,0.2724014222621918,0.2867383658885956,0.2795698940753937,0.2795698940753937,0.2688172161579132,0.29032257199287415,0.2759856581687927,0.29749104380607605,0.2759856581687927,0.29032257199287415,0.2724014222621918,0.2939068078994751,0.2867383658885956,0.29749104380607605,0.3154121935367584,0.3870967626571655,0.8064516186714172,0.9032257795333862,0.6057347655296326,0.6415770649909973,0.6379928588867188,0.6559139490127563,0.6344085931777954,0.6415770649909973,0.6308243870735168,0.5448028445243835,0.4444444477558136,0.2867383658885956,0.2939068078994751,0.3261648714542389,0.26523298025131226,0.2329749166965485,0.2293906807899475,0.2293906807899475,0.2293906807899475,0.2293906807899475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.8325791954994202,0.7179487347602844,0.5731523633003235,0.4147813022136688,0.288084477186203,0.19306184351444244,0.13273002207279205,0.09049773961305618,0.09954751282930374,0.1463046818971634,0.2171945720911026,0.34238311648368835,0.4690799415111542,0.5052790641784668,0.5444947481155396,0.6093514561653137,0.6907994151115417,0.761689305305481,0.7828054428100587,0.790346920490265,0.8054298758506776,0.8114630579948425,0.8039215803146361,0.8069381713867188,0.8069381713867188,0.8220211267471313,0.8205128312110899,0.8416289687156677,0.8612368106842042,0.8627451062202453,0.8672699928283691,0.8793363571166992,0.8929110169410706,0.9170437455177309,0.942684769630432,0.9607843160629272,0.9803921580314637,0.9909502267837523,1.0,0.9969834089279175,0.9924585223197936,0.9909502267837523,0.9743589758872986,0.9441930651664733,0.9079939723014832,0.9004524946212769,0.8567119240760803,0.8235294222831726,0.7707390785217285,0.7662141919136046,0.7360482811927795,0.7149321436882019,0.6892911195755005,0.6832579374313353,0.6636500954627991,0.6561086177825928,0.6380090713500977,0.6334841847419739,0.6365007758140564,0.6395173668861389,0.6380090713500977,0.6349924802780151,0.6365007758140564,0.6380090713500977,0.6319758892059326,0.6259427070617676,0.6123680472373961,0.6229261159896851,0.6184012293815613,0.6138763427734375,0.6078431606292725,0.61689293384552,0.6153846383094788,0.6153846383094788,0.6093514561653137,0.610859751701355,0.6048265695571899,0.6138763427734375,0.6033182740211487,0.6229261159896851,0.6033182740211487,0.5987933874130249,0.5957767963409424,0.5852187275886536,0.5942685008049011,0.5897436141967772,0.6003016829490662,0.6063348650932312,0.5987933874130249,0.5912519097328186,0.5716440677642822,0.5671191811561584,0.5957767963409424,0.570135772228241,0.5776772499084473,0.6033182740211487,0.5972850918769836,0.5897436141967772,0.59276020526886,0.6244344115257263,0.8461538553237915,0.9773755669593811,0.8612368106842042,0.7993966937065123,0.7254902124404907,0.6244344115257263,0.4947209656238556,0.3438914120197296,0.19457013905048368,0.09049773961305618,0.036199096590280526,0.0,0.0015082956524565816,0.06184012070298194,0.1387632042169571,0.2624434530735016,0.3604826629161834,0.3936651647090912,0.44042232632637024,0.5143288373947144,0.5791855454444885,0.6334841847419739,0.657616913318634,0.6742081642150879,0.6968325972557068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
